x-axis,1,2
+3.67500E+00,-723.62E-03,+2.02475E+00
+3.70000E+00,-723.62E-03,+2.20566E+00
+3.72500E+00,-723.62E-03,+1.51722E+00
+3.75000E+00,-723.62E-03,+1.95943E+00
+3.77500E+00,-736.18E-03,+1.28606E+00
+3.80000E+00,-723.62E-03,+1.60767E+00
+3.82500E+00,-723.62E-03,+1.31621E+00
+3.85000E+00,-723.62E-03,+497.12E-03
+3.87500E+00,-723.62E-03,+527.27E-03
+3.90000E+00,-756.28E-03,-90.82E-03
+3.92500E+00,-723.62E-03,-110.92E-03
+3.95000E+00,-728.64E-03,-628.51E-03
+3.97500E+00,-723.62E-03,-869.72E-03
+4.00000E+00,+683.42E-03,-432.53E-03
+4.02500E+00,+683.42E-03,-754.14E-03
+4.05000E+00,+675.88E-03,-291.83E-03
+4.07500E+00,+655.78E-03,-548.11E-03
+4.10000E+00,+675.88E-03,-196.35E-03
+4.12500E+00,+643.22E-03,-45.60E-03
+4.15000E+00,+648.24E-03,+296.11E-03
+4.17500E+00,+643.22E-03,+637.82E-03
+4.20000E+00,+683.42E-03,+728.27E-03
+4.22500E+00,+683.42E-03,+1.35641E+00
+4.25000E+00,+648.24E-03,+1.47199E+00
+4.27500E+00,+683.42E-03,+1.66797E+00
+4.30000E+00,+683.42E-03,+1.94938E+00
+4.32500E+00,+668.34E-03,+2.30114E+00
+4.35000E+00,+683.42E-03,+2.78857E+00
+4.37500E+00,+683.42E-03,+2.50717E+00
+4.40000E+00,+683.42E-03,+2.80365E+00
+4.42500E+00,+683.42E-03,+3.24586E+00
+4.45000E+00,+683.42E-03,+2.86897E+00
+4.47500E+00,+643.22E-03,+3.65792E+00
+4.50000E+00,-756.28E-03,+3.63279E+00
+4.52500E+00,-723.62E-03,+3.90415E+00
+4.55000E+00,-723.62E-03,+4.07501E+00
+4.57500E+00,-723.62E-03,+3.53229E+00
+4.60000E+00,-723.62E-03,+3.40164E+00
+4.62500E+00,-723.62E-03,+3.12526E+00
+4.65000E+00,-728.64E-03,+2.45691E+00
+4.67500E+00,-736.18E-03,+2.31621E+00
+4.70000E+00,-756.28E-03,+1.82877E+00
+4.72500E+00,-723.62E-03,+2.17048E+00
+4.75000E+00,-723.62E-03,+2.09008E+00
+4.77500E+00,-723.62E-03,+1.21068E+00
+4.80000E+00,-723.62E-03,+1.28104E+00
+4.82500E+00,-723.62E-03,+1.22576E+00
+4.85000E+00,-723.62E-03,+1.17048E+00
+4.87500E+00,-748.74E-03,+250.88E-03
+4.90000E+00,-723.62E-03,+175.51E-03
+4.92500E+00,-723.62E-03,-370E-06
+4.95000E+00,-728.64E-03,+120.23E-03
+4.97500E+00,-723.62E-03,-497.86E-03
+5.00000E+00,+648.24E-03,-573.24E-03
+5.02500E+00,+683.42E-03,-824.49E-03
+5.05000E+00,+683.42E-03,-271.73E-03
+5.07500E+00,+655.78E-03,+125.26E-03
+5.10000E+00,+675.88E-03,-216.45E-03
+5.12500E+00,+683.42E-03,-10.42E-03
+5.15000E+00,+683.42E-03,+185.56E-03
+5.17500E+00,+683.42E-03,+984.55E-03
+5.20000E+00,+648.24E-03,+497.12E-03
+5.22500E+00,+683.42E-03,+1.44184E+00
+5.25000E+00,+675.88E-03,+1.09511E+00
+5.27500E+00,+683.42E-03,+1.29611E+00
+5.30000E+00,+643.22E-03,+1.61772E+00
+5.32500E+00,+668.34E-03,+2.03480E+00
+5.35000E+00,+675.88E-03,+2.59259E+00
+5.37500E+00,+683.42E-03,+2.41169E+00
+5.40000E+00,+683.42E-03,+3.09008E+00
+5.42500E+00,+643.22E-03,+3.20566E+00
+5.45000E+00,+683.42E-03,+3.22073E+00
+5.47500E+00,+643.22E-03,+3.67802E+00
+5.50000E+00,-723.62E-03,+4.02475E+00
+5.52500E+00,-736.18E-03,+3.61269E+00
+5.55000E+00,-756.28E-03,+3.66797E+00
+5.57500E+00,-723.62E-03,+3.42174E+00
+5.60000E+00,-723.62E-03,+3.08506E+00
+5.62500E+00,-723.62E-03,+2.50214E+00
+5.65000E+00,-723.62E-03,+2.48204E+00
+5.67500E+00,-736.18E-03,+1.99963E+00
+5.70000E+00,-723.62E-03,+1.98958E+00
+5.72500E+00,-723.62E-03,+2.07501E+00
+5.75000E+00,-728.64E-03,+2.16043E+00
+5.77500E+00,-723.62E-03,+1.72827E+00
+5.80000E+00,-723.62E-03,+1.15541E+00
+5.82500E+00,-723.62E-03,+1.37651E+00
+5.85000E+00,-723.62E-03,+522.24E-03
+5.87500E+00,-723.62E-03,+507.17E-03
+5.90000E+00,-723.62E-03,+391.59E-03
+5.92500E+00,-736.18E-03,+4.65E-03
+5.95000E+00,-728.64E-03,+260.93E-03
+5.97500E+00,-723.62E-03,-437.56E-03
+6.00000E+00,+683.42E-03,-663.69E-03
+6.02500E+00,+655.78E-03,-834.54E-03
+6.05000E+00,+683.42E-03,-749.12E-03
+6.07500E+00,+643.22E-03,-60.67E-03
+6.10000E+00,+675.88E-03,+180.53E-03
+6.12500E+00,+643.22E-03,-276.75E-03
+6.15000E+00,+648.24E-03,+24.75E-03
+6.17500E+00,+643.22E-03,+446.86E-03
+6.20000E+00,+675.88E-03,+768.47E-03
+6.22500E+00,+683.42E-03,+889.08E-03
+6.25000E+00,+648.24E-03,+1.41671E+00
+6.27500E+00,+655.78E-03,+1.79862E+00
+6.30000E+00,+648.24E-03,+1.45691E+00
+6.32500E+00,+668.34E-03,+2.28104E+00
+6.35000E+00,+675.88E-03,+2.48204E+00
+6.37500E+00,+655.78E-03,+2.78857E+00
+6.40000E+00,+683.42E-03,+2.45691E+00
+6.42500E+00,+683.42E-03,+2.96948E+00
+6.45000E+00,+683.42E-03,+3.74335E+00
+6.47500E+00,+668.34E-03,+3.93933E+00
+6.50000E+00,-756.28E-03,+3.95440E+00
+6.52500E+00,-723.62E-03,+3.56244E+00
+6.55000E+00,-723.62E-03,+3.91420E+00
+6.57500E+00,-763.82E-03,+3.18556E+00
+6.60000E+00,-723.62E-03,+3.06495E+00
+6.62500E+00,-748.74E-03,+3.15038E+00
+6.65000E+00,-723.62E-03,+2.72827E+00
+6.67500E+00,-723.62E-03,+2.63279E+00
+6.70000E+00,-723.62E-03,+2.19058E+00
+6.72500E+00,-723.62E-03,+1.64284E+00
+6.75000E+00,-723.62E-03,+1.75340E+00
+6.77500E+00,-723.62E-03,+1.69812E+00
+6.80000E+00,-763.82E-03,+1.68305E+00
+6.82500E+00,-723.62E-03,+894.10E-03
+6.85000E+00,-763.82E-03,+1.05993E+00
+6.87500E+00,-723.62E-03,+1.00465E+00
+6.90000E+00,-756.28E-03,+165.46E-03
+6.92500E+00,-723.62E-03,-382.28E-03
+6.95000E+00,-723.62E-03,+220.73E-03
+6.97500E+00,-748.74E-03,-764.19E-03
+7.00000E+00,+643.22E-03,-673.74E-03
+7.02500E+00,+683.42E-03,-804.39E-03
+7.05000E+00,+683.42E-03,-613.44E-03
+7.07500E+00,+668.34E-03,-327.00E-03
+7.10000E+00,+683.42E-03,+14.70E-03
+7.12500E+00,+683.42E-03,+245.86E-03
+7.15000E+00,+675.88E-03,+165.46E-03
+7.17500E+00,+683.42E-03,+260.93E-03
+7.20000E+00,+675.88E-03,+1.41169E+00
+7.22500E+00,+655.78E-03,+1.06998E+00
+7.25000E+00,+643.22E-03,+1.13531E+00
+7.27500E+00,+683.42E-03,+1.78355E+00
+7.30000E+00,+648.24E-03,+1.52727E+00
+7.32500E+00,+683.42E-03,+2.14536E+00
+7.35000E+00,+675.88E-03,+2.22576E+00
+7.37500E+00,+643.22E-03,+2.45691E+00
+7.40000E+00,+683.42E-03,+3.09008E+00
+7.42500E+00,+655.78E-03,+2.74335E+00
+7.45000E+00,+643.22E-03,+2.83380E+00
+7.47500E+00,+668.34E-03,+3.57752E+00
+7.50000E+00,-723.62E-03,+3.64787E+00
+7.52500E+00,-723.62E-03,+4.09008E+00
+7.55000E+00,-728.64E-03,+3.19058E+00
+7.57500E+00,-723.62E-03,+3.70817E+00
+7.60000E+00,-763.82E-03,+3.34134E+00
+7.62500E+00,-723.62E-03,+2.93933E+00
+7.65000E+00,-723.62E-03,+2.46194E+00
+7.67500E+00,-723.62E-03,+2.11521E+00
+7.70000E+00,-723.62E-03,+2.10516E+00
+7.72500E+00,-723.62E-03,+2.01470E+00
+7.75000E+00,-693.47E-03,+2.08003E+00
+7.77500E+00,-763.82E-03,+1.15038E+00
+7.80000E+00,-723.62E-03,+1.37651E+00
+7.82500E+00,-723.62E-03,+909.18E-03
+7.85000E+00,-723.62E-03,+1.08003E+00
+7.87500E+00,-723.62E-03,+160.43E-03
+7.90000E+00,-723.62E-03,-55.65E-03
+7.92500E+00,-723.62E-03,+64.95E-03
+7.95000E+00,-723.62E-03,-316.95E-03
+7.97500E+00,-723.62E-03,-442.58E-03
+8.00000E+00,+643.22E-03,-648.61E-03
+8.02500E+00,+668.34E-03,-588.31E-03
+8.05000E+00,+683.42E-03,-663.69E-03
+8.07500E+00,+655.78E-03,-271.73E-03
+8.10000E+00,+675.88E-03,+512.19E-03
+8.12500E+00,+683.42E-03,-191.33E-03
+8.15000E+00,+648.24E-03,+597.62E-03
+8.17500E+00,+683.42E-03,+321.24E-03
+8.20000E+00,+648.24E-03,+1.14536E+00
+8.22500E+00,+683.42E-03,+894.10E-03
+8.25000E+00,+648.24E-03,+1.67802E+00
+8.27500E+00,+683.42E-03,+1.47702E+00
+8.30000E+00,+683.42E-03,+1.60767E+00
+8.32500E+00,+668.34E-03,+1.94435E+00
+8.35000E+00,+648.24E-03,+2.58757E+00
+8.37500E+00,+655.78E-03,+2.82877E+00
+8.40000E+00,+648.24E-03,+2.44184E+00
+8.42500E+00,+643.22E-03,+2.69310E+00
+8.45000E+00,+683.42E-03,+3.27098E+00
+8.47500E+00,+683.42E-03,+4.00968E+00
+8.50000E+00,-723.62E-03,+3.87903E+00
+8.52500E+00,-723.62E-03,+3.61269E+00
+8.55000E+00,-723.62E-03,+3.48204E+00
+8.57500E+00,-723.62E-03,+3.53732E+00
+8.60000E+00,-723.62E-03,+3.07501E+00
+8.62500E+00,-723.62E-03,+3.23581E+00
+8.65000E+00,-723.62E-03,+2.81370E+00
+8.67500E+00,-723.62E-03,+2.45691E+00
+8.70000E+00,-723.62E-03,+2.37651E+00
+8.72500E+00,-723.62E-03,+2.24586E+00
+8.75000E+00,-723.62E-03,+1.90415E+00
+8.77500E+00,-748.74E-03,+1.86395E+00
+8.80000E+00,-723.62E-03,+964.45E-03
+8.82500E+00,-748.74E-03,+1.25591E+00
+8.85000E+00,-723.62E-03,+904.15E-03
+8.87500E+00,-723.62E-03,+416.71E-03
+8.90000E+00,-728.64E-03,+34.80E-03
+8.92500E+00,-736.18E-03,+391.59E-03
+8.95000E+00,-723.62E-03,+245.86E-03
+8.97500E+00,-736.18E-03,-613.44E-03
+9.00000E+00,+683.42E-03,-1.18128E+00
+9.02500E+00,+655.78E-03,-286.80E-03
+9.05000E+00,+675.88E-03,-930.02E-03
+9.07500E+00,+668.34E-03,-226.50E-03
+9.10000E+00,+683.42E-03,+281.04E-03
+9.12500E+00,+683.42E-03,+210.68E-03
+9.15000E+00,+683.42E-03,+632.79E-03
+9.17500E+00,+643.22E-03,+632.79E-03
+9.20000E+00,+643.22E-03,+647.87E-03
+9.22500E+00,+683.42E-03,+1.37149E+00
+9.25000E+00,+643.22E-03,+1.61772E+00
+9.27500E+00,+683.42E-03,+1.52727E+00
+9.30000E+00,+683.42E-03,+1.51722E+00
+9.32500E+00,+643.22E-03,+2.28104E+00
+9.35000E+00,+683.42E-03,+2.79862E+00
+9.37500E+00,+643.22E-03,+2.24586E+00
+9.40000E+00,+648.24E-03,+2.48204E+00
+9.42500E+00,+683.42E-03,+2.76847E+00
+9.45000E+00,+683.42E-03,+3.50214E+00
+9.47500E+00,+643.22E-03,+3.88405E+00
+9.50000E+00,-723.62E-03,+3.28606E+00
+9.52500E+00,-748.74E-03,+3.72325E+00
+9.55000E+00,-723.62E-03,+3.48707E+00
+9.57500E+00,-723.62E-03,+3.48707E+00
+9.60000E+00,-756.28E-03,+3.35139E+00
+9.62500E+00,-723.62E-03,+2.48204E+00
+9.65000E+00,-688.44E-03,+2.81872E+00
+9.67500E+00,-736.18E-03,+2.56244E+00
+9.70000E+00,-723.62E-03,+1.79862E+00
+9.72500E+00,-748.74E-03,+2.17048E+00
+9.75000E+00,-723.62E-03,+1.91923E+00
+9.77500E+00,-748.74E-03,+1.66797E+00
+9.80000E+00,-756.28E-03,+1.31119E+00
+9.82500E+00,-723.62E-03,+1.06495E+00
+9.85000E+00,-728.64E-03,+1.09008E+00
+9.87500E+00,-723.62E-03,+552.39E-03
+9.90000E+00,-728.64E-03,+281.04E-03
+9.92500E+00,-723.62E-03,-146.10E-03
+9.95000E+00,-723.62E-03,+100.13E-03
+9.97500E+00,-723.62E-03,-533.04E-03
+10.00000E+00,+683.42E-03,-477.76E-03
+10.02500E+00,+668.34E-03,-321.98E-03
+10.05000E+00,+648.24E-03,-120.97E-03
+10.07500E+00,+683.42E-03,-60.67E-03
+10.10000E+00,+675.88E-03,-296.85E-03
+10.12500E+00,+655.78E-03,+175.51E-03
+10.15000E+00,+648.24E-03,+552.39E-03
+10.17500E+00,+683.42E-03,+1.05993E+00
+10.20000E+00,+683.42E-03,+497.12E-03
+10.22500E+00,+683.42E-03,+1.29109E+00
+10.25000E+00,+648.24E-03,+1.19561E+00
+10.27500E+00,+668.34E-03,+1.92928E+00
+10.30000E+00,+675.88E-03,+1.43681E+00
+10.32500E+00,+655.78E-03,+1.79862E+00
+10.35000E+00,+683.42E-03,+2.50717E+00
+10.37500E+00,+668.34E-03,+2.45691E+00
+10.40000E+00,+648.24E-03,+2.66797E+00
+10.42500E+00,+643.22E-03,+3.03480E+00
+10.45000E+00,+643.22E-03,+3.20566E+00
+10.47500E+00,+655.78E-03,+3.95440E+00
+10.50000E+00,-723.62E-03,+3.40666E+00
+10.52500E+00,-723.62E-03,+3.55239E+00
+10.55000E+00,-723.62E-03,+3.77350E+00
+10.57500E+00,-723.62E-03,+3.15038E+00
+10.60000E+00,-756.28E-03,+2.84887E+00
+10.62500E+00,-723.62E-03,+3.23078E+00
+10.65000E+00,-728.64E-03,+3.00968E+00
+10.67500E+00,-723.62E-03,+2.61772E+00
+10.70000E+00,-723.62E-03,+2.19561E+00
+10.72500E+00,-736.18E-03,+2.16043E+00
+10.75000E+00,-723.62E-03,+1.75842E+00
+10.77500E+00,-723.62E-03,+1.15541E+00
+10.80000E+00,-723.62E-03,+1.50214E+00
+10.82500E+00,-763.82E-03,+1.02475E+00
+10.85000E+00,-723.62E-03,+230.78E-03
+10.87500E+00,-723.62E-03,+296.11E-03
+10.90000E+00,-723.62E-03,+592.59E-03
+10.92500E+00,-723.62E-03,-191.33E-03
+10.95000E+00,-723.62E-03,-598.36E-03
+10.97500E+00,-723.62E-03,-653.64E-03
+11.00000E+00,+683.42E-03,-739.07E-03
+11.02500E+00,+683.42E-03,-422.48E-03
+11.05000E+00,+675.88E-03,-553.14E-03
+11.07500E+00,+683.42E-03,+95.11E-03
+11.10000E+00,+643.22E-03,-286.80E-03
+11.12500E+00,+643.22E-03,+326.26E-03
+11.15000E+00,+643.22E-03,+552.39E-03
+11.17500E+00,+655.78E-03,+270.98E-03
+11.20000E+00,+648.24E-03,+1.35139E+00
+11.22500E+00,+643.22E-03,+1.20566E+00
+11.25000E+00,+683.42E-03,+1.88405E+00
+11.27500E+00,+683.42E-03,+1.53732E+00
+11.30000E+00,+683.42E-03,+1.36646E+00
+11.32500E+00,+683.42E-03,+2.08506E+00
+11.35000E+00,+683.42E-03,+2.29611E+00
+11.37500E+00,+668.34E-03,+2.35641E+00
+11.40000E+00,+675.88E-03,+3.13028E+00
+11.42500E+00,+668.34E-03,+2.90415E+00
+11.45000E+00,+675.88E-03,+3.58254E+00
+11.47500E+00,+668.34E-03,+3.45189E+00
+11.50000E+00,-756.28E-03,+3.53732E+00
+11.52500E+00,-723.62E-03,+3.92928E+00
+11.55000E+00,-723.62E-03,+3.38656E+00
+11.57500E+00,-723.62E-03,+3.09008E+00
+11.60000E+00,-728.64E-03,+3.12526E+00
+11.62500E+00,-748.74E-03,+3.09511E+00
+11.65000E+00,-723.62E-03,+2.28104E+00
+11.67500E+00,-723.62E-03,+2.14536E+00
+11.70000E+00,-723.62E-03,+2.17551E+00
+11.72500E+00,-748.74E-03,+2.09511E+00
+11.75000E+00,-723.62E-03,+1.76345E+00
+11.77500E+00,-723.62E-03,+1.57752E+00
+11.80000E+00,-723.62E-03,+904.15E-03
+11.82500E+00,-723.62E-03,+1.04485E+00
+11.85000E+00,-723.62E-03,+939.33E-03
+11.87500E+00,-748.74E-03,+758.42E-03
+11.90000E+00,-723.62E-03,+361.44E-03
+11.92500E+00,-736.18E-03,-492.83E-03
+11.95000E+00,-723.62E-03,-442.58E-03
+11.97500E+00,-723.62E-03,-191.33E-03
+12.00000E+00,+675.88E-03,-1.06570E+00
+12.02500E+00,+683.42E-03,-1.01545E+00
+12.05000E+00,+675.88E-03,-357.16E-03
+12.07500E+00,+683.42E-03,-342.08E-03
+12.10000E+00,+683.42E-03,+336.31E-03
+12.12500E+00,+683.42E-03,+19.73E-03
+12.15000E+00,+683.42E-03,+642.84E-03
+12.17500E+00,+683.42E-03,+713.20E-03
+12.20000E+00,+683.42E-03,+848.87E-03
+12.22500E+00,+683.42E-03,+1.05490E+00
+12.25000E+00,+683.42E-03,+994.60E-03
+12.27500E+00,+655.78E-03,+1.64787E+00
+12.30000E+00,+648.24E-03,+1.67802E+00
+12.32500E+00,+655.78E-03,+1.96445E+00
+12.35000E+00,+683.42E-03,+2.35641E+00
+12.37500E+00,+643.22E-03,+2.16546E+00
+12.40000E+00,+683.42E-03,+2.44184E+00
+12.42500E+00,+655.78E-03,+2.88405E+00
+12.45000E+00,+683.42E-03,+3.28606E+00
+12.47500E+00,+683.42E-03,+3.45189E+00
+12.50000E+00,-723.62E-03,+4.01973E+00
+12.52500E+00,-723.62E-03,+3.97953E+00
+12.55000E+00,-723.62E-03,+3.18556E+00
+12.57500E+00,-723.62E-03,+3.06495E+00
+12.60000E+00,-723.62E-03,+3.26093E+00
+12.62500E+00,-763.82E-03,+3.41671E+00
+12.65000E+00,-723.62E-03,+2.92928E+00
+12.67500E+00,-723.62E-03,+2.61772E+00
+12.70000E+00,-756.28E-03,+1.67802E+00
+12.72500E+00,-723.62E-03,+1.66797E+00
+12.75000E+00,-723.62E-03,+2.15541E+00
+12.77500E+00,-723.62E-03,+1.15038E+00
+12.80000E+00,-723.62E-03,+934.30E-03
+12.82500E+00,-763.82E-03,+1.00465E+00
+12.85000E+00,-723.62E-03,+602.64E-03
+12.87500E+00,-748.74E-03,+331.29E-03
+12.90000E+00,-723.62E-03,-166.20E-03
+12.92500E+00,-723.62E-03,+336.31E-03
+12.95000E+00,-763.82E-03,-382.28E-03
+12.97500E+00,-723.62E-03,-462.68E-03
+13.00000E+00,+683.42E-03,-1.23153E+00
+13.02500E+00,+683.42E-03,-914.94E-03
+13.05000E+00,+683.42E-03,-809.42E-03
+13.07500E+00,+643.22E-03,-35.55E-03
+13.10000E+00,+683.42E-03,-186.30E-03
+13.12500E+00,+683.42E-03,+150.38E-03
+13.15000E+00,+683.42E-03,+59.93E-03
+13.17500E+00,+655.78E-03,+959.43E-03
+13.20000E+00,+683.42E-03,+532.29E-03
+13.22500E+00,+668.34E-03,+989.58E-03
+13.25000E+00,+683.42E-03,+1.58254E+00
+13.27500E+00,+655.78E-03,+1.71822E+00
+13.30000E+00,+648.24E-03,+1.83882E+00
+13.32500E+00,+683.42E-03,+2.64284E+00
+13.35000E+00,+683.42E-03,+2.51722E+00
+13.37500E+00,+668.34E-03,+2.68305E+00
+13.40000E+00,+675.88E-03,+2.91420E+00
+13.42500E+00,+668.34E-03,+2.80365E+00
+13.45000E+00,+643.22E-03,+3.24586E+00
+13.47500E+00,+655.78E-03,+3.54737E+00
+13.50000E+00,-723.62E-03,+4.14536E+00
+13.52500E+00,-723.62E-03,+3.79360E+00
+13.55000E+00,-723.62E-03,+3.55239E+00
+13.57500E+00,-723.62E-03,+3.28606E+00
+13.60000E+00,-723.62E-03,+3.00968E+00
+13.62500E+00,-723.62E-03,+2.78857E+00
+13.65000E+00,-723.62E-03,+2.74335E+00
+13.67500E+00,-763.82E-03,+2.34134E+00
+13.70000E+00,-723.62E-03,+2.06495E+00
+13.72500E+00,-723.62E-03,+1.94435E+00
+13.75000E+00,-723.62E-03,+1.34134E+00
+13.77500E+00,-723.62E-03,+1.65792E+00
+13.80000E+00,-723.62E-03,+874.00E-03
+13.82500E+00,-723.62E-03,+823.75E-03
+13.85000E+00,-723.62E-03,+597.62E-03
+13.87500E+00,-723.62E-03,+396.61E-03
+13.90000E+00,-723.62E-03,+130.28E-03
+13.92500E+00,-723.62E-03,-251.63E-03
+13.95000E+00,-723.62E-03,-538.06E-03
+13.97500E+00,-748.74E-03,-246.60E-03
+14.00000E+00,+683.42E-03,-859.67E-03
+14.02500E+00,+683.42E-03,-769.22E-03
+14.05000E+00,+683.42E-03,-342.08E-03
+14.07500E+00,+668.34E-03,-45.60E-03
+14.10000E+00,+683.42E-03,+24.75E-03
+14.12500E+00,+683.42E-03,+306.16E-03
+14.15000E+00,+683.42E-03,+215.71E-03
+14.17500E+00,+683.42E-03,+688.07E-03
+14.20000E+00,+675.88E-03,+507.17E-03
+14.22500E+00,+683.42E-03,+1.60767E+00
+14.25000E+00,+683.42E-03,+1.33631E+00
+14.27500E+00,+683.42E-03,+1.54737E+00
+14.30000E+00,+675.88E-03,+1.46696E+00
+14.32500E+00,+683.42E-03,+2.52224E+00
+14.35000E+00,+683.42E-03,+1.88908E+00
+14.37500E+00,+655.78E-03,+3.04485E+00
+14.40000E+00,+683.42E-03,+3.05993E+00
+14.42500E+00,+668.34E-03,+2.87903E+00
+14.45000E+00,+675.88E-03,+3.41169E+00
+14.47500E+00,+683.42E-03,+3.76847E+00
+14.50000E+00,-723.62E-03,+3.79360E+00
+14.52500E+00,-723.62E-03,+4.14033E+00
+14.55000E+00,-728.64E-03,+3.83380E+00
+14.57500E+00,-748.74E-03,+3.44686E+00
+14.60000E+00,-723.62E-03,+2.80365E+00
+14.62500E+00,-723.62E-03,+3.23078E+00
+14.65000E+00,-723.62E-03,+2.81370E+00
+14.67500E+00,-723.62E-03,+2.42676E+00
+14.70000E+00,-723.62E-03,+1.90415E+00
+14.72500E+00,-723.62E-03,+1.43681E+00
+14.75000E+00,-756.28E-03,+1.55239E+00
+14.77500E+00,-723.62E-03,+1.81370E+00
+14.80000E+00,-723.62E-03,+828.77E-03
+14.82500E+00,-723.62E-03,+848.87E-03
+14.85000E+00,-723.62E-03,+954.40E-03
+14.87500E+00,-723.62E-03,+979.53E-03
+14.90000E+00,-756.28E-03,-35.55E-03
+14.92500E+00,-763.82E-03,-30.52E-03
+14.95000E+00,-723.62E-03,-628.51E-03
+14.97500E+00,-723.62E-03,-467.71E-03
+15.00000E+00,+648.24E-03,-879.77E-03
+15.02500E+00,+668.34E-03,-573.24E-03
+15.05000E+00,+675.88E-03,-919.97E-03
+15.07500E+00,+683.42E-03,+29.78E-03
+15.10000E+00,+683.42E-03,+120.23E-03
+15.12500E+00,+655.78E-03,+220.73E-03
+15.15000E+00,+675.88E-03,+165.46E-03
+15.17500E+00,+655.78E-03,+497.12E-03
+15.20000E+00,+683.42E-03,+612.69E-03
+15.22500E+00,+643.22E-03,+1.34636E+00
+15.25000E+00,+683.42E-03,+1.06495E+00
+15.27500E+00,+683.42E-03,+1.92425E+00
+15.30000E+00,+683.42E-03,+1.50214E+00
+15.32500E+00,+683.42E-03,+1.82877E+00
+15.35000E+00,+675.88E-03,+2.65792E+00
+15.37500E+00,+655.78E-03,+2.39159E+00
+15.40000E+00,+683.42E-03,+3.06998E+00
+15.42500E+00,+683.42E-03,+3.55239E+00
+15.45000E+00,+683.42E-03,+2.94435E+00
+15.47500E+00,+643.22E-03,+3.82877E+00
+15.50000E+00,-723.62E-03,+3.77350E+00
+15.52500E+00,-723.62E-03,+3.39159E+00
+15.55000E+00,-723.62E-03,+3.39661E+00
+15.57500E+00,-748.74E-03,+3.01470E+00
+15.60000E+00,-728.64E-03,+2.80365E+00
+15.62500E+00,-723.62E-03,+3.36646E+00
+15.65000E+00,-723.62E-03,+2.30616E+00
+15.67500E+00,-736.18E-03,+2.76345E+00
+15.70000E+00,-723.62E-03,+1.89410E+00
+15.72500E+00,-748.74E-03,+1.84385E+00
+15.75000E+00,-728.64E-03,+1.86897E+00
+15.77500E+00,-723.62E-03,+1.27098E+00
+15.80000E+00,-756.28E-03,+1.27098E+00
+15.82500E+00,-723.62E-03,+1.30114E+00
+15.85000E+00,-756.28E-03,+416.71E-03
+15.87500E+00,-736.18E-03,+647.87E-03
+15.90000E+00,-723.62E-03,+190.58E-03
+15.92500E+00,-748.74E-03,-176.25E-03
+15.95000E+00,-723.62E-03,-120.97E-03
+15.97500E+00,,
+16.00000E+00,,
+16.02500E+00,,
+16.05000E+00,,
+16.07500E+00,,
+16.10000E+00,,
+16.12500E+00,,
+16.15000E+00,,
+16.17500E+00,,
+16.20000E+00,,
+16.22500E+00,,
+16.25000E+00,,
+16.27500E+00,,
+16.30000E+00,,
+16.32500E+00,,
+16.35000E+00,,
+16.37500E+00,,
